data;store_id;sku;qty
15/06/2019;7006;934328HK4997;47;
15/06/2019;7006;934328HK5307;47;
15/06/2019;7006;934328HK5314;23;
15/06/2019;7006;934330012023;9;
15/06/2019;7006;934330012030;21;
15/06/2019;7006;934330012047;23;
15/06/2019;7006;934330012054;7;
15/06/2019;7006;934330022022;14;
15/06/2019;7006;934330022039;17;
15/06/2019;7006;934330022046;14;
15/06/2019;7006;934330022053;14;
15/06/2019;7006;934330862024;5;
15/06/2019;7006;934330862031;21;
15/06/2019;7006;934330862048;22;
15/06/2019;7006;934330862055;9;
15/06/2019;7006;934331052028;3;
15/06/2019;7006;934331052035;6;
15/06/2019;7006;934331052042;26;
15/06/2019;7006;934331052059;10;
15/06/2019;7006;934333862038;19;
15/06/2019;7006;934333862045;40;
15/06/2019;7006;934333862052;13;
15/06/2019;7006;934336692021;6;
15/06/2019;7006;934336692038;13;
15/06/2019;7006;934336692045;14;
15/06/2019;7006;934336692052;7;
15/06/2019;7006;934337022025;31;
15/06/2019;7006;934337022032;63;
15/06/2019;7006;934337022049;59;
15/06/2019;7006;934337022056;14;
15/06/2019;7006;934337052022;32;
15/06/2019;7006;934337052039;64;
15/06/2019;7006;934337052046;64;
15/06/2019;7006;934337052053;29;
15/06/2019;7006;934337G02024;32;
15/06/2019;7006;934337G02031;61;
15/06/2019;7006;934337G02048;56;
15/06/2019;7006;934337G02055;18;
15/06/2019;7006;934338022048;5;
15/06/2019;7006;934338022055;1;
15/06/2019;7006;934340MS2027;2;
15/06/2019;7006;934340MS2034;3;
15/06/2019;7006;934340MS2041;2;
15/06/2019;7006;934340MS2058;2;
15/06/2019;7006;934342012028;4;
15/06/2019;7006;934342012035;1;
15/06/2019;7006;934342012042;5;
15/06/2019;7006;934342022027;4;
15/06/2019;7006;934342022034;6;
15/06/2019;7006;934342022041;3;
15/06/2019;7006;934342032026;2;
15/06/2019;7006;934342032033;9;
15/06/2019;7006;934342032040;4;
15/06/2019;7006;934342142046;1;
15/06/2019;7006;934343NL2028;15;
15/06/2019;7006;934343NL2035;18;
15/06/2019;7006;934343NL2042;20;
15/06/2019;7006;934343NL2059;5;
15/06/2019;7006;9343442V2025;3;
15/06/2019;7006;9343442V2032;7;
15/06/2019;7006;9343442V2049;5;
15/06/2019;7006;9343442V2056;3;
15/06/2019;7006;934344312027;9;
15/06/2019;7006;934344312034;19;
15/06/2019;7006;934344312041;19;
15/06/2019;7006;934344312058;9;
15/06/2019;7006;934345032023;24;
15/06/2019;7006;934345032030;53;
15/06/2019;7006;934345032047;52;
15/06/2019;7006;934345032054;20;
15/06/2019;7006;934346062029;9;
15/06/2019;7006;934346062036;17;
15/06/2019;7006;934346062043;18;
15/06/2019;7006;934346062050;1;
15/06/2019;7006;934351022025;165;
15/06/2019;7006;934351022032;318;
15/06/2019;7006;934351022049;329;
15/06/2019;7006;934351022056;162;
15/06/2019;7006;934363032029;22;
15/06/2019;7006;934363032036;46;
15/06/2019;7006;934363032043;45;
15/06/2019;7006;934363032050;22;
15/06/2019;7006;934364012020;16;
15/06/2019;7006;934364012037;62;
15/06/2019;7006;934364012044;45;
15/06/2019;7006;934364012051;30;
15/06/2019;7006;934365022028;6;
15/06/2019;7006;934365022035;9;
15/06/2019;7006;934365022042;5;
15/06/2019;7006;934365022059;1;
15/06/2019;7006;934365052032;5;
15/06/2019;7006;934365052049;2;
15/06/2019;7006;934365052056;1;
15/06/2019;7006;934367012027;10;
15/06/2019;7006;934367012034;45;
15/06/2019;7006;934367012041;40;
15/06/2019;7006;934367012058;23;
15/06/2019;7006;934367032025;23;
15/06/2019;7006;934367032032;40;
15/06/2019;7006;934367032049;45;
15/06/2019;7006;934367032056;14;
15/06/2019;7006;934367052023;4;
15/06/2019;7006;934367052030;10;
15/06/2019;7006;934367052047;7;
15/06/2019;7006;934367052054;13;
15/06/2019;7006;934367142021;14;
15/06/2019;7006;934367142038;10;
15/06/2019;7006;934367142045;6;
15/06/2019;7006;934370012021;22;
15/06/2019;7006;934370012038;10;
15/06/2019;7006;934370012045;34;
15/06/2019;7006;934370022020;1;
15/06/2019;7006;934370022037;33;
15/06/2019;7006;934370022044;24;
15/06/2019;7006;934370022051;10;
15/06/2019;7006;934370NF2028;10;
15/06/2019;7006;934370NF2035;23;
15/06/2019;7006;934370NF2042;11;
15/06/2019;7006;934370NF2059;23;
15/06/2019;7006;9343813I2026;48;
15/06/2019;7006;9343813I2033;80;
15/06/2019;7006;9343813I2040;48;
15/06/2019;7006;9343813I2057;16;
15/06/2019;7006;934388012211;2;
15/06/2019;7006;934389012210;1;
15/06/2019;7006;934393022021;20;
15/06/2019;7006;934393022038;24;
15/06/2019;7006;934393022045;25;
15/06/2019;7006;934393022052;6;
15/06/2019;7006;934393832026;13;
15/06/2019;7006;934393832033;27;
15/06/2019;7006;934393832040;26;
15/06/2019;7006;934393832057;3;
15/06/2019;7006;934393BL2029;15;
15/06/2019;7006;934393BL2036;29;
15/06/2019;7006;934393BL2043;32;
15/06/2019;7006;934393BL2050;17;
15/06/2019;7006;934396012029;29;
15/06/2019;7006;934396012036;9;
15/06/2019;7006;934396012043;9;
15/06/2019;7006;934396012050;29;
15/06/2019;7006;934396022028;2;
15/06/2019;7006;934396022035;27;
15/06/2019;7006;934396022042;28;
15/06/2019;7006;934396022059;8;
15/06/2019;7006;934396NL2037;36;
15/06/2019;7006;934396NL2044;38;
15/06/2019;7006;934397022027;19;
15/06/2019;7006;934397022034;32;
15/06/2019;7006;934397022041;29;
15/06/2019;7006;934397022058;22;
15/06/2019;7006;934397BL2025;15;
15/06/2019;7006;934397BL2032;32;
15/06/2019;7006;934397BL2049;39;
15/06/2019;7006;934397BL2056;16;
15/06/2019;7006;934397NF2025;17;
15/06/2019;7006;934397NF2032;38;
15/06/2019;7006;934397NF2049;33;
15/06/2019;7006;934397NF2056;13;
15/06/2019;7006;934398012027;9;
15/06/2019;7006;934398012034;16;
15/06/2019;7006;934398012041;21;
15/06/2019;7006;934398012058;3;
15/06/2019;7006;934398022026;22;
15/06/2019;7006;934398022033;22;
15/06/2019;7006;934398022040;31;
15/06/2019;7006;934398022057;18;
15/06/2019;7006;934398032025;8;
15/06/2019;7006;934398032032;34;
15/06/2019;7006;934398032049;28;
15/06/2019;7006;934398032056;15;
15/06/2019;7006;934398NL2028;6;
15/06/2019;7006;934398NL2035;15;
15/06/2019;7006;934398NL2042;11;
15/06/2019;7006;934398NL2059;4;
15/06/2019;7006;934399012026;3;
15/06/2019;7006;934399012033;35;
15/06/2019;7006;934399012040;33;
15/06/2019;7006;934399012057;4;
15/06/2019;7006;934399042023;22;
15/06/2019;7006;934399042030;13;
15/06/2019;7006;934399042047;29;
15/06/2019;7006;934399042054;11;
15/06/2019;7006;934399832020;12;
15/06/2019;7006;934399832037;27;
15/06/2019;7006;934399832044;14;
15/06/2019;7006;934399832051;22;
15/06/2019;7006;934400012021;12;
15/06/2019;7006;934400012038;22;
15/06/2019;7006;934400012045;20;
15/06/2019;7006;934400012052;21;
15/06/2019;7006;934400032029;14;
15/06/2019;7006;934400032036;27;
15/06/2019;7006;934400032043;24;
15/06/2019;7006;934400032050;8;
15/06/2019;7006;934400042028;12;
15/06/2019;7006;934400042035;28;
15/06/2019;7006;934400042042;28;
15/06/2019;7006;934400042059;4;
15/06/2019;7006;934403022027;4;
15/06/2019;7006;934403022034;5;
15/06/2019;7006;934403022058;1;
15/06/2019;7006;934403BL2025;4;
15/06/2019;7006;934403BL2032;6;
15/06/2019;7006;934403BL2049;27;
15/06/2019;7006;934403BL2056;6;
15/06/2019;7006;934403F42025;5;
15/06/2019;7006;934403F42032;6;
15/06/2019;7006;934403F42056;3;
15/06/2019;7006;934406740348;1;
15/06/2019;7006;934406740355;1;
15/06/2019;7006;934406740362;1;
15/06/2019;7006;934406740379;1;
15/06/2019;7006;934406740386;1;
15/06/2019;7006;934406M70345;7;
15/06/2019;7006;934406M70352;16;
15/06/2019;7006;934406M70369;26;
15/06/2019;7006;934406M70376;35;
15/06/2019;7006;934406M70383;16;
15/06/2019;7006;934406M70390;3;
15/06/2019;7006;934407012024;4;
15/06/2019;7006;934407012031;15;
15/06/2019;7006;934407012048;7;
15/06/2019;7006;934407012055;6;
15/06/2019;7006;934407022023;1;
15/06/2019;7006;934407022030;20;
15/06/2019;7006;934407022047;16;
15/06/2019;7006;934407022054;2;
15/06/2019;7006;934407062029;14;
15/06/2019;7006;934407062036;2;
15/06/2019;7006;934407062043;5;
15/06/2019;7006;934407062050;1;
15/06/2019;7006;934411120395;5;
15/06/2019;7006;934411120401;11;
15/06/2019;7006;934411120418;17;
15/06/2019;7006;934411120425;17;
15/06/2019;7006;934411120432;11;
15/06/2019;7006;934411120449;6;
15/06/2019;7006;934412310351;1;
15/06/2019;7006;934412310382;1;
15/06/2019;7006;934412310399;1;
15/06/2019;7006;934412510355;1;
15/06/2019;7006;934412510362;1;
15/06/2019;7006;934412510386;2;
15/06/2019;7006;934416310395;40;
15/06/2019;7006;934416310401;85;
15/06/2019;7006;934416310418;120;
15/06/2019;7006;934416310425;120;
15/06/2019;7006;934416310432;80;
15/06/2019;7006;934416310449;40;
15/06/2019;7006;934418270000;9;
15/06/2019;7006;934419FR0000;12;
15/06/2019;7006;934421022023;38;
15/06/2019;7006;934421022030;76;
15/06/2019;7006;934421022047;77;
15/06/2019;7006;934421022054;36;
15/06/2019;7006;934422022022;33;
15/06/2019;7006;934422022039;51;
15/06/2019;7006;934422022046;62;
15/06/2019;7006;934422022053;33;
15/06/2019;7006;934424022020;2;
15/06/2019;7006;934424022037;2;
15/06/2019;7006;934424022044;1;
15/06/2019;7006;934424022051;2;
15/06/2019;7006;934424032029;2;
15/06/2019;7006;934424032036;4;
15/06/2019;7006;934424032043;2;
15/06/2019;7006;934424032050;3;
15/06/2019;7006;934426312020;1;
15/06/2019;7006;934426312037;2;
15/06/2019;7006;934426312044;2;
15/06/2019;7006;934426312051;2;
15/06/2019;7006;934426582027;2;
15/06/2019;7006;934426582034;3;
15/06/2019;7006;934426582041;2;
15/06/2019;7006;934426582058;1;
15/06/2019;7006;934428022026;35;
15/06/2019;7006;934428022033;68;
15/06/2019;7006;934428022040;70;
15/06/2019;7006;934428022057;36;
15/06/2019;7006;934428032025;178;
15/06/2019;7006;934428032032;356;
15/06/2019;7006;934428032049;178;
15/06/2019;7006;934428032056;358;
15/06/2019;7006;934429012026;47;
15/06/2019;7006;934429012033;99;
15/06/2019;7006;934429012040;97;
15/06/2019;7006;934429012057;48;
15/06/2019;7006;934429022032;3;
15/06/2019;7006;934433022219;2;
15/06/2019;7006;934434022218;3;
15/06/2019;7006;934435022026;10;
15/06/2019;7006;934435022033;1;
15/06/2019;7006;934435022040;8;
15/06/2019;7006;934435NM2027;11;
15/06/2019;7006;934435NM2034;1;
15/06/2019;7006;934435NM2041;10;
15/06/2019;7006;934437022024;37;
15/06/2019;7006;934437022031;43;
15/06/2019;7006;934437022048;16;
15/06/2019;7006;934437102023;31;
15/06/2019;7006;934437102030;27;
15/06/2019;7006;934437102047;11;
15/06/2019;7006;934441190382;21;
15/06/2019;7006;934441190399;43;
15/06/2019;7006;934441190405;65;
15/06/2019;7006;934441190412;61;
15/06/2019;7006;934441190429;43;
15/06/2019;7006;934441190443;16;
15/06/2019;7006;934441290389;21;
15/06/2019;7006;934441290396;44;
15/06/2019;7006;934441290402;64;
15/06/2019;7006;934441290419;66;
15/06/2019;7006;934441290426;42;
15/06/2019;7006;934441290440;20;
15/06/2019;7006;934441330382;22;
15/06/2019;7006;934441330399;44;
15/06/2019;7006;934441330405;62;
15/06/2019;7006;934441330412;63;
15/06/2019;7006;934441330429;43;
15/06/2019;7006;934441330443;16;
15/06/2019;7006;934443012026;10;
15/06/2019;7006;934443012033;19;
15/06/2019;7006;934443012040;17;
15/06/2019;7006;934443012057;5;
15/06/2019;7006;934443022025;8;
15/06/2019;7006;934443022032;16;
15/06/2019;7006;934443022049;17;
15/06/2019;7006;934443022056;2;
15/06/2019;7006;934444012032;16;
15/06/2019;7006;934444012049;19;
15/06/2019;7006;934444012056;20;
15/06/2019;7006;934444022024;15;
15/06/2019;7006;934444022031;16;
15/06/2019;7006;934444022048;15;
15/06/2019;7006;934447370344;23;
15/06/2019;7006;934447370351;22;
15/06/2019;7006;934447370368;12;
15/06/2019;7006;934448100278;6;
15/06/2019;7006;934448100285;9;
15/06/2019;7006;934448100292;9;
15/06/2019;7006;934448100308;16;
15/06/2019;7006;934448100315;15;
15/06/2019;7006;934448100322;15;
15/06/2019;7006;934448100339;18;
15/06/2019;7006;934448OX0276;21;
15/06/2019;7006;934448OX0283;15;
15/06/2019;7006;934448OX0290;9;
15/06/2019;7006;934448OX0306;38;
15/06/2019;7006;934448OX0313;36;
15/06/2019;7006;934448OX0320;34;
15/06/2019;7006;934448OX0337;57;
15/06/2019;7006;934451512211;4;
15/06/2019;7006;934453042211;3;
15/06/2019;7006;934455832025;28;
15/06/2019;7006;934455832032;12;
15/06/2019;7006;934455832049;18;
15/06/2019;7006;934456022029;2;
15/06/2019;7006;934456022036;2;
15/06/2019;7006;934456022043;2;
15/06/2019;7006;934456NM2020;10;
15/06/2019;7006;934456NM2037;2;
15/06/2019;7006;934456NM2044;14;
15/06/2019;7006;934462022020;13;
15/06/2019;7006;934462022037;22;
15/06/2019;7006;934462022044;17;
15/06/2019;7006;934462022051;4;
15/06/2019;7006;934462052027;10;
15/06/2019;7006;934462052034;15;
15/06/2019;7006;934462052041;7;
15/06/2019;7006;934462052058;1;
15/06/2019;7006;934468830001;6;
15/06/2019;7006;934469010006;5;
15/06/2019;7006;934471032027;2;
15/06/2019;7006;934471032034;19;
15/06/2019;7006;934471032041;3;
15/06/2019;7006;934479512217;3;
15/06/2019;7006;934481652031;1;
15/06/2019;7006;934482052021;10;
15/06/2019;7006;934482052038;22;
15/06/2019;7006;934482052045;22;
15/06/2019;7006;934482052052;10;
15/06/2019;7006;934482312026;7;
15/06/2019;7006;934482312033;11;
15/06/2019;7006;934482312040;9;
15/06/2019;7006;934482312057;7;
15/06/2019;7006;9344841B2025;2;
15/06/2019;7006;9344841B2032;2;
15/06/2019;7006;934484312024;8;
15/06/2019;7006;934484312031;5;
15/06/2019;7006;934484312048;6;
15/06/2019;7006;934484312055;6;
15/06/2019;7006;934485312023;7;
15/06/2019;7006;934485312030;14;
15/06/2019;7006;934485312047;14;
15/06/2019;7006;934485312054;7;
15/06/2019;7006;934485NH2027;7;
15/06/2019;7006;934485NH2034;14;
15/06/2019;7006;934485NH2041;14;
15/06/2019;7006;934485NH2058;7;
15/06/2019;7006;934486312022;20;
15/06/2019;7006;934486312039;27;
15/06/2019;7006;934486312046;17;
15/06/2019;7006;934486312053;5;
15/06/2019;7006;934486NM2021;15;
15/06/2019;7006;934486NM2038;19;
15/06/2019;7006;934486NM2045;18;
15/06/2019;7006;934486NM2052;6;
15/06/2019;7006;934489312029;10;
15/06/2019;7006;934489312036;13;
15/06/2019;7006;934489312043;4;
15/06/2019;7006;934489312050;1;
15/06/2019;7006;934490052020;11;
15/06/2019;7006;934490052037;14;
15/06/2019;7006;934490052044;8;
15/06/2019;7006;934490052051;2;
15/06/2019;7006;934490NH2029;11;
15/06/2019;7006;934490NH2036;14;
15/06/2019;7006;934490NH2043;8;
15/06/2019;7006;934490NH2050;2;
15/06/2019;7006;934493012212;2;
15/06/2019;7006;934499312026;3;
15/06/2019;7006;934499312033;17;
15/06/2019;7006;934499312040;11;
15/06/2019;7006;934499312057;8;
15/06/2019;7006;934500022029;12;
15/06/2019;7006;934500022036;16;
15/06/2019;7006;934500022043;29;
15/06/2019;7006;934500022050;19;
15/06/2019;7006;934500032028;13;
15/06/2019;7006;934500032035;27;
15/06/2019;7006;934500032042;31;
15/06/2019;7006;934500032059;12;
15/06/2019;7006;934501010001;6;
15/06/2019;7006;934503190008;182;
15/06/2019;7006;934503860000;33;
15/06/2019;7006;934504LZ0001;650;
15/06/2019;7006;934505230009;382;
15/06/2019;7006;934505310008;454;
15/06/2019;7006;934505EZ0001;6;
15/06/2019;7006;934506020005;125;
15/06/2019;7006;934506050002;68;
15/06/2019;7006;934506330005;59;
15/06/2019;7006;934508Z20003;17;
15/06/2019;7006;934509VG0005;15;
15/06/2019;7006;934510510004;5;
15/06/2019;7006;934511312027;10;
15/06/2019;7006;934511312034;14;
15/06/2019;7006;934511312041;4;
15/06/2019;7006;934511312058;2;
15/06/2019;7006;934513512029;13;
15/06/2019;7006;934513512036;18;
15/06/2019;7006;934513512043;9;
15/06/2019;7006;934513512050;4;
15/06/2019;7006;934514310389;12;
15/06/2019;7006;934514310396;80;
15/06/2019;7006;934514310402;102;
15/06/2019;7006;934514310419;54;
15/06/2019;7006;934514310426;25;
15/06/2019;7006;934514620389;12;
15/06/2019;7006;934514620396;114;
15/06/2019;7006;934514620402;129;
15/06/2019;7006;934514620419;80;
15/06/2019;7006;934514620426;48;
15/06/2019;7006;934514620433;14;
15/06/2019;7006;934515010387;5;
15/06/2019;7006;934515010394;50;
15/06/2019;7006;934515010400;87;
15/06/2019;7006;934515010417;39;
15/06/2019;7006;934515010424;32;
15/06/2019;7006;934515010431;5;
15/06/2019;7006;934516050382;5;
15/06/2019;7006;934516050399;48;
15/06/2019;7006;934516050405;84;
15/06/2019;7006;934516050412;36;
15/06/2019;7006;934516050429;30;
15/06/2019;7006;934516050436;5;
15/06/2019;7006;934519042025;8;
15/06/2019;7006;934519042032;16;
15/06/2019;7006;934519042049;16;
15/06/2019;7006;934519042056;7;
15/06/2019;7006;934519312029;8;
15/06/2019;7006;934519312036;16;
15/06/2019;7006;934519312043;16;
15/06/2019;7006;934519312050;8;
15/06/2019;7006;9345196O2022;8;
15/06/2019;7006;9345196O2039;15;
15/06/2019;7006;9345196O2046;16;
15/06/2019;7006;9345196O2053;8;
15/06/2019;7006;934521022022;34;
15/06/2019;7006;934521022039;59;
15/06/2019;7006;934521022046;57;
15/06/2019;7006;934521022053;30;
15/06/2019;7006;9345213A2020;208;
15/06/2019;7006;9345213A2037;403;
15/06/2019;7006;9345213A2044;399;
15/06/2019;7006;9345213A2051;230;
15/06/2019;7006;934523062026;16;
15/06/2019;7006;934523062033;32;
15/06/2019;7006;934523062040;32;
15/06/2019;7006;934523062057;16;
15/06/2019;7006;9345250R0345;43;
15/06/2019;7006;9345250R0352;37;
15/06/2019;7006;9345250R0369;37;
15/06/2019;7006;9345260R0276;56;
15/06/2019;7006;9345260R0283;49;
15/06/2019;7006;9345260R0290;48;
15/06/2019;7006;9345260R0306;109;
15/06/2019;7006;9345260R0313;109;
15/06/2019;7006;9345260R0320;107;
15/06/2019;7006;9345260R0337;160;
15/06/2019;7006;9345272R0347;236;
15/06/2019;7006;9345272R0354;234;
15/06/2019;7006;9345272R0361;235;
15/06/2019;7006;934527TA0348;37;
15/06/2019;7006;934527TA0355;36;
15/06/2019;7006;934527TA0362;37;
15/06/2019;7006;934528030273;16;
15/06/2019;7006;934528030280;16;
15/06/2019;7006;934528030297;15;
15/06/2019;7006;934528030303;32;
15/06/2019;7006;934528030310;33;
15/06/2019;7006;934528030327;33;
15/06/2019;7006;934528030334;49;
15/06/2019;7006;9345284P0274;4;
15/06/2019;7006;9345284P0281;2;
15/06/2019;7006;9345284P0298;4;
15/06/2019;7006;9345284P0304;9;
15/06/2019;7006;9345284P0311;9;
15/06/2019;7006;9345284P0328;10;
15/06/2019;7006;9345284P0335;15;
15/06/2019;7006;934529070087;23;
15/06/2019;7006;934529070100;90;
15/06/2019;7006;934529070124;83;
15/06/2019;7006;934529070148;23;
15/06/2019;7006;934531050008;4;
15/06/2019;7006;934531310003;5;
15/06/2019;7006;934531510007;3;
15/06/2019;7006;934531860003;11;
15/06/2019;7006;934532310002;4;
15/06/2019;7006;934532Q20007;5;
15/06/2019;7006;934533010000;6;
15/06/2019;7006;934533020009;25;
15/06/2019;7006;934535F42030;18;
15/06/2019;7006;934535F42047;16;
15/06/2019;7006;934536062044;1;
15/06/2019;7006;934537112021;4;
15/06/2019;7006;934537112038;6;
15/06/2019;7006;934537112045;4;
15/06/2019;7006;934537112052;1;
15/06/2019;7006;934538022022;20;
15/06/2019;7006;934538022039;16;
15/06/2019;7006;934538022046;27;
15/06/2019;7006;934538022053;11;
15/06/2019;7006;934538032021;51;
15/06/2019;7006;934538032038;117;
15/06/2019;7006;934538032045;119;
15/06/2019;7006;934538032052;3;
15/06/2019;7006;934539032020;8;
15/06/2019;7006;934539032037;15;
15/06/2019;7006;934539032044;16;
15/06/2019;7006;934539032051;7;
15/06/2019;7006;934540012028;6;
15/06/2019;7006;934540012035;14;
15/06/2019;7006;934540012042;16;
15/06/2019;7006;934540012059;6;
15/06/2019;7006;934548020384;19;
15/06/2019;7006;934548020391;48;
15/06/2019;7006;934548020407;25;
15/06/2019;7006;934548020414;30;
15/06/2019;7006;934548020421;33;
15/06/2019;7006;934548020438;49;
15/06/2019;7006;934548020445;21;
15/06/2019;7006;934548050381;29;
15/06/2019;7006;934548050398;58;
15/06/2019;7006;934548050404;57;
15/06/2019;7006;934548050411;58;
15/06/2019;7006;934548050428;58;
15/06/2019;7006;934548050435;57;
15/06/2019;7006;934548050442;29;
15/06/2019;7006;9345501B0382;2;
15/06/2019;7006;9345501B0399;5;
15/06/2019;7006;9345501B0405;2;
15/06/2019;7006;9345501B0412;2;
15/06/2019;7006;9345501B0429;2;
15/06/2019;7006;9345501B0436;2;
15/06/2019;7006;9345501B0443;3;
15/06/2019;7006;934550310398;1;
15/06/2019;7006;934550310404;2;
15/06/2019;7006;934550310411;2;
15/06/2019;7006;934550310428;2;
15/06/2019;7006;934550310435;2;
15/06/2019;7006;934550310442;2;
15/06/2019;7006;934550310459;1;
15/06/2019;7006;934551010082;12;
15/06/2019;7006;934551010105;24;
15/06/2019;7006;934551010129;24;
15/06/2019;7006;934551010143;13;
15/06/2019;7006;934552070085;40;
15/06/2019;7006;934552070108;133;
15/06/2019;7006;934552070122;144;
15/06/2019;7006;934552070146;60;
15/06/2019;7006;934562022029;6;
15/06/2019;7006;934562022036;10;
15/06/2019;7006;934562022043;10;
15/06/2019;7006;934562022050;3;
15/06/2019;7006;934564022027;44;
15/06/2019;7006;934564022034;89;
15/06/2019;7006;934564022041;91;
15/06/2019;7006;934564022058;45;
15/06/2019;7006;934564NM2028;9;
15/06/2019;7006;934564NM2035;17;
15/06/2019;7006;934564NM2042;13;
15/06/2019;7006;934564NM2059;6;
15/06/2019;7006;934565VG2029;19;
15/06/2019;7006;934565VG2036;27;
15/06/2019;7006;934565VG2043;40;
15/06/2019;7006;934565VG2050;20;
15/06/2019;7006;934568022023;11;
15/06/2019;7006;934568022030;25;
15/06/2019;7006;934568022047;25;
15/06/2019;7006;934568022054;14;
15/06/2019;7006;934568032022;11;
15/06/2019;7006;934568032039;14;
15/06/2019;7006;934568032046;14;
15/06/2019;7006;934568032053;3;
15/06/2019;7006;934569022022;31;
15/06/2019;7006;934569022039;58;
15/06/2019;7006;934569022046;61;
15/06/2019;7006;934569022053;35;
15/06/2019;7006;934569072027;6;
15/06/2019;7006;934569072034;10;
15/06/2019;7006;934569072041;10;
15/06/2019;7006;934569072058;6;
15/06/2019;7006;9345701B2021;195;
15/06/2019;7006;9345701B2038;264;
15/06/2019;7006;9345701B2045;313;
15/06/2019;7006;9345701B2052;172;
15/06/2019;7006;934570312044;2;
15/06/2019;7006;934570312051;2;
15/06/2019;7006;934575040386;10;
15/06/2019;7006;934575040393;8;
15/06/2019;7006;934575040409;18;
15/06/2019;7006;934575040416;25;
15/06/2019;7006;934575040423;18;
15/06/2019;7006;934575040430;17;
15/06/2019;7006;934575040447;9;
15/06/2019;7006;934575310380;11;
15/06/2019;7006;934575310397;9;
15/06/2019;7006;934575310403;12;
15/06/2019;7006;934575310410;23;
15/06/2019;7006;934575310427;14;
15/06/2019;7006;934575310434;14;
15/06/2019;7006;934575310441;7;
15/06/2019;7006;934575520383;86;
15/06/2019;7006;934575520390;66;
15/06/2019;7006;934575520406;129;
15/06/2019;7006;934575520413;196;
15/06/2019;7006;934575520420;168;
15/06/2019;7006;934575520437;134;
15/06/2019;7006;934575520444;62;
15/06/2019;7006;934575X80388;10;
15/06/2019;7006;934575X80395;7;
15/06/2019;7006;934575X80401;13;
15/06/2019;7006;934575X80418;16;
15/06/2019;7006;934575X80425;18;
15/06/2019;7006;934575X80432;9;
15/06/2019;7006;934575X80449;7;
15/06/2019;7006;934576060420;1;
15/06/2019;7006;934576310389;2;
15/06/2019;7006;934576310396;93;
15/06/2019;7006;934576310402;68;
15/06/2019;7006;934576310419;139;
15/06/2019;7006;934576310426;340;
15/06/2019;7006;934576310433;175;
15/06/2019;7006;934576310440;253;
15/06/2019;7006;934576310457;157;
15/06/2019;7006;9345763W0383;1;
15/06/2019;7006;9345763W0390;5;
15/06/2019;7006;9345763W0406;3;
15/06/2019;7006;9345763W0413;9;
15/06/2019;7006;9345763W0420;16;
15/06/2019;7006;9345763W0437;7;
15/06/2019;7006;9345763W0444;9;
15/06/2019;7006;9345763W0451;5;
15/06/2019;7006;934576BL0385;3;
15/06/2019;7006;934576BL0392;42;
15/06/2019;7006;934576BL0408;24;
15/06/2019;7006;934576BL0415;62;
15/06/2019;7006;934576BL0422;66;
15/06/2019;7006;934576BL0439;112;
15/06/2019;7006;934576BL0446;47;
15/06/2019;7006;934576BL0453;19;
15/06/2019;7006;934577500383;17;
15/06/2019;7006;934577500390;17;
15/06/2019;7006;934577500406;33;
15/06/2019;7006;934577500413;50;
15/06/2019;7006;934577500420;34;
15/06/2019;7006;934577500437;34;
15/06/2019;7006;934577500444;17;
15/06/2019;7006;934577CT0383;18;
15/06/2019;7006;934577CT0390;18;
15/06/2019;7006;934577CT0406;33;
15/06/2019;7006;934577CT0413;54;
15/06/2019;7006;934577CT0420;36;
15/06/2019;7006;934577CT0437;36;
15/06/2019;7006;934577CT0444;18;
15/06/2019;7006;9345782R0389;84;
15/06/2019;7006;9345782R0396;682;
15/06/2019;7006;9345782R0402;1092;
15/06/2019;7006;9345782R0419;1655;
15/06/2019;7006;9345782R0426;1532;
15/06/2019;7006;9345782R0433;960;
15/06/2019;7006;9345782R0440;389;
15/06/2019;7006;934578310387;4;
15/06/2019;7006;934578310400;2;
15/06/2019;7006;934578310417;1;
15/06/2019;7006;934578310424;8;
15/06/2019;7006;934578310431;6;
15/06/2019;7006;934578310448;61;
15/06/2019;7006;934578WS0383;27;
15/06/2019;7006;934578WS0390;23;
15/06/2019;7006;934578WS0406;23;
15/06/2019;7006;934578WS0413;50;
15/06/2019;7006;934578WS0420;76;
15/06/2019;7006;934578WS0437;53;
15/06/2019;7006;934578WS0444;52;
15/06/2019;7006;934579310393;227;
15/06/2019;7006;934579310409;201;
15/06/2019;7006;934579310416;406;
15/06/2019;7006;934579310423;659;
15/06/2019;7006;934579310430;515;
15/06/2019;7006;934579310447;520;
15/06/2019;7006;934579310454;210;
15/06/2019;7006;934579700385;74;
15/06/2019;7006;934579700392;355;
15/06/2019;7006;934579700408;364;
15/06/2019;7006;934579700415;737;
15/06/2019;7006;934579700422;856;
15/06/2019;7006;934579700439;723;
15/06/2019;7006;934579700446;571;
15/06/2019;7006;934579700453;184;
15/06/2019;7006;934724022027;73;
15/06/2019;7006;934724022034;138;
15/06/2019;7006;934724022041;141;
15/06/2019;7006;934724022058;71;
15/06/2019;7006;934724032026;61;
15/06/2019;7006;934724032033;122;
15/06/2019;7006;934724032040;119;
15/06/2019;7006;934724032057;61;
15/06/2019;7006;934725022026;46;
15/06/2019;7006;934725022033;95;
15/06/2019;7006;934725022040;95;
15/06/2019;7006;934725022057;48;
15/06/2019;7006;934725052023;30;
15/06/2019;7006;934725052030;58;
15/06/2019;7006;934725052047;60;
